timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778401905.9550111,0.462129,-0.012905,11.2566,0.0926,14.847899,121.046946,12
1778401906.1547155,0.51959,0.011037,11.29252,0.0926,14.847899,121.046946,12
1778401906.3547943,0.404668,0.015826,11.5894,0.0926,14.847899,121.046946,12
1778401906.555066,0.179613,0.070892,11.47208,0.01852,14.847898,121.046946,12
1778401906.7552292,0.402274,0.013431,11.44096,0.01852,14.847898,121.046946,12
1778401906.9552097,0.431004,-0.075154,11.61813,0.01852,14.847898,121.046946,12
1778401907.1548665,0.313688,0.04695,11.61813,0.01852,14.847898,121.046946,12
1778401907.355051,0.095816,0.097228,11.54391,0.01852,14.847898,121.046946,12
1778401907.5552304,0.282564,-0.041635,11.84558,0.05556,14.847898,121.046945,12
1778401907.7553155,0.249045,-0.046424,11.97965,0.05556,14.847898,121.046945,12
1778401907.9550717,0.126941,0.145113,11.88867,0.05556,14.847898,121.046945,12
1778401908.1550667,0.057509,0.102017,11.90543,0.05556,14.847898,121.046945,12
1778401908.3548539,0.232285,-0.056,12.22386,0.05556,14.847898,121.046945,12
1778401908.5552592,-0.074172,0.085257,12.08739,0.07408,14.847897,121.046945,12
1778401908.755068,0.02399,0.207362,12.29808,0.07408,14.847897,121.046945,12
1778401908.955278,-0.023894,0.097228,12.36751,0.07408,14.847897,121.046945,12
1778401909.1552312,0.153277,-0.024876,12.40582,0.07408,14.847897,121.046945,12
1778401909.3550916,-0.126845,0.13793,12.36991,0.07408,14.847897,121.046945,12
1778401909.5551457,0.002442,0.178631,12.58778,0.05556,14.847897,121.046944,12
1778401909.7554135,-0.217824,0.109199,12.83917,0.05556,14.847897,121.046944,12
1778401909.9553342,-0.071778,0.128353,12.42258,0.05556,14.847897,121.046944,12
1778401910.15523,-0.225007,0.221727,12.65242,0.05556,14.847897,121.046944,12
1778401910.355139,-0.086143,0.09244,12.72664,0.05556,14.847897,121.046944,12
1778401910.5556648,-0.313592,0.190602,12.7027,0.03704,14.847896,121.046943,12
1778401910.7554972,-0.181911,0.238486,12.31245,0.03704,14.847896,121.046943,12
1778401910.955337,-0.385419,0.178631,12.97803,0.03704,14.847896,121.046943,12
1778401911.1551905,-0.294439,0.085257,12.59496,0.03704,14.847896,121.046943,12
1778401911.3552577,-0.605685,0.291159,12.50877,0.03704,14.847896,121.046943,12
1778401911.5552628,-0.347111,0.133142,12.41061,0.01852,14.847896,121.046942,12
1778401911.7554426,-0.608079,0.094834,12.93015,0.01852,14.847896,121.046942,12
1778401911.9553845,-0.533859,0.142718,12.35794,0.01852,14.847896,121.046942,12
1778401912.155157,-0.57456,0.274399,12.51356,0.01852,14.847896,121.046942,12
1778401912.3551831,-0.387813,0.073286,12.4154,0.01852,14.847896,121.046942,12
1778401912.5554447,-0.660752,0.116382,12.54708,0.01852,14.847895,121.046941,12
1778401912.7554624,-0.481187,0.197785,12.06106,0.01852,14.847895,121.046941,12
1778401912.955306,-0.562589,0.200179,12.09936,0.01852,14.847895,121.046941,12
1778401913.1550446,-0.45485,0.006249,12.1233,0.01852,14.847895,121.046941,12
1778401913.355305,-0.677511,0.154689,12.21668,0.01852,14.847895,121.046941,12
1778401913.555366,-0.476398,0.142718,11.77136,0.05556,14.847895,121.04694,12
1778401913.755311,-0.531465,0.078075,11.9174,0.05556,14.847895,121.04694,12
1778401913.9553945,-0.45485,-0.003328,11.47208,0.05556,14.847895,121.04694,12
1778401914.1553342,-0.593714,0.087652,11.68517,0.05556,14.847895,121.04694,12
1778401914.355343,-0.430908,0.051739,11.51997,0.05556,14.847895,121.04694,12
1778401914.5553305,-0.593714,0.058921,11.79051,0.03704,14.847895,121.04694,12
1778401914.7554986,-0.42612,-0.003328,10.94775,0.03704,14.847895,121.04694,12
1778401914.9554033,-0.576955,0.032585,11.50321,0.03704,14.847895,121.04694,12
1778401915.155401,-0.416543,-0.015299,10.9286,0.03704,14.847895,121.04694,12
1778401915.3553889,-0.579349,0.097228,11.38828,0.03704,14.847895,121.04694,12
1778401915.5555801,-0.409361,-0.046424,10.78016,0.03704,14.847894,121.046938,12
1778401915.7556717,-0.596108,-0.017693,11.28773,0.03704,14.847894,121.046938,12
1778401915.9555945,-0.481187,-0.005722,10.58862,0.03704,14.847894,121.046938,12
1778401916.155356,-0.514705,0.042162,10.57426,0.03704,14.847894,121.046938,12
1778401916.3555276,-0.315987,-0.094308,10.64608,0.03704,14.847894,121.046938,12
1778401916.5545626,-0.519494,-0.029664,10.8448,0.0,14.847894,121.046937,12
1778401916.7545838,-0.442879,0.032585,10.0188,0.0,14.847894,121.046937,12
1778401916.9545453,-0.430908,0.011037,10.14569,0.0,14.847894,121.046937,12
1778401917.1546113,-0.311198,-0.14698,9.724315,0.0,14.847894,121.046937,12
1778401917.3547225,-0.344717,-0.015299,9.762622,0.0,14.847894,121.046937,12
1778401917.5553274,-0.38063,0.051739,9.417857,0.03704,14.847893,121.046936,12
1778401917.755726,-0.239372,-0.139797,9.662066,0.03704,14.847893,121.046936,12
1778401917.9554658,-0.217824,-0.144586,9.12337,0.03704,14.847893,121.046936,12
1778401918.1554158,-0.196277,0.027797,9.190408,0.03704,14.847893,121.046936,12
1778401918.3555737,-0.157969,-0.108673,8.678048,0.03704,14.847893,121.046936,12
1778401918.554733,-0.117268,-0.178105,9.252657,0.0,14.847893,121.046935,12
1778401918.7549076,-0.129239,-0.075154,8.826488,0.0,14.847893,121.046935,12
1778401918.9547193,-0.074172,-0.036847,8.79297,0.0,14.847893,121.046935,12
1778401919.1544454,-0.0215,-0.173316,8.397926,0.0,14.847893,121.046935,12
1778401919.3543425,0.11497,-0.11825,8.594252,0.0,14.847893,121.046935,12
1778401919.555654,-0.064595,-0.060789,8.400321,0.01852,14.847892,121.046934,12
1778401919.7555394,0.012019,-0.103884,8.654106,0.01852,14.847892,121.046934,12
1778401919.955367,0.059903,-0.060789,8.31413,0.01852,14.847892,121.046934,12
1778401920.155284,0.201161,-0.14698,8.292582,0.01852,14.847892,121.046934,12
1778401920.3554711,0.184402,-0.120644,7.909509,0.01852,14.847892,121.046934,12
1778401920.5554435,0.387909,-0.202047,8.259063,0.01852,14.847892,121.046932,12
1778401920.755649,0.155671,-0.130221,7.976547,0.01852,14.847892,121.046932,12
1778401920.9552486,0.380726,-0.14698,7.92148,0.01852,14.847892,121.046932,12
1778401921.1553628,0.407062,-0.127826,7.80177,0.01852,14.847892,121.046932,12
1778401921.3555613,0.584233,-0.225989,7.916692,0.01852,14.847892,121.046932,12
1778401921.5555336,0.462129,-0.111067,7.255892,0.03704,14.847891,121.046931,12
1778401921.7556608,0.454946,-0.142192,7.933451,0.03704,14.847891,121.046931,12
1778401921.9555705,0.531561,-0.187682,7.634176,0.03704,14.847891,121.046931,12
1778401922.1552339,0.653665,-0.2212,7.461793,0.03704,14.847891,121.046931,12
1778401922.3553882,0.553109,0.015826,7.236739,0.03704,14.847891,121.046931,12
1778401922.554704,0.797317,-0.194864,7.531226,0.0,14.847891,121.04693,12
1778401922.754837,0.648877,-0.125432,7.097875,0.0,14.847891,121.04693,12
1778401922.9547908,0.739856,-0.144586,7.339689,0.0,14.847891,121.04693,12
1778401923.1543093,0.644088,-0.089519,7.129,0.0,14.847891,121.04693,12
1778401923.3545725,0.893085,-0.223595,7.24871,0.0,14.847891,121.04693,12
1778401923.555652,0.696761,-0.046424,7.016472,0.01852,14.84789,121.046929,12
1778401923.7554376,0.986459,-0.23796,7.30617,0.01852,14.84789,121.046929,12
1778401923.9554567,0.826048,-0.202047,7.20322,0.01852,14.84789,121.046929,12
1778401924.1553767,1.008007,-0.182893,6.99253,0.01852,14.84789,121.046929,12
1778401924.355594,0.725491,-0.099096,6.880002,0.01852,14.84789,121.046929,12
1778401924.5556014,1.029555,-0.300209,7.315747,0.01852,14.847889,121.046928,12
1778401924.755714,0.885903,-0.137403,6.927886,0.01852,14.847889,121.046928,12
1778401924.955599,1.012795,-0.123038,6.815359,0.01852,14.847889,121.046928,12
1778401925.1555786,0.680001,-0.091913,6.903944,0.01852,14.847889,121.046928,12
1778401925.3555942,1.115746,-0.336122,7.366025,0.01852,14.847889,121.046928,12
1778401925.5552008,0.883508,-0.056,6.868032,0.01852,14.847888,121.046927,12
1778401925.7557707,1.027161,-0.125432,6.808177,0.01852,14.847888,121.046927,12
1778401925.9555166,0.818865,-0.127826,7.32293,0.01852,14.847888,121.046927,12
1778401926.1555934,1.185178,-0.343305,7.205614,0.01852,14.847888,121.046927,12
1778401926.3554773,0.806894,0.011037,6.616641,0.01852,14.847888,121.046927,12
1778401926.5554898,1.08941,-0.135009,7.145759,0.03704,14.847887,121.046927,12
1778401926.7557797,0.926604,-0.190076,7.234344,0.03704,14.847887,121.046927,12
1778401926.9557037,1.149265,-0.331334,7.289411,0.03704,14.847887,121.046927,12
1778401927.1554594,0.761404,0.027797,7.143365,0.03704,14.847887,121.046927,12
1778401927.355665,0.893085,-0.182893,7.758675,0.03704,14.847887,121.046927,12
1778401927.5548296,0.648877,-0.139797,8.038796,0.0,14.847887,121.046926,12
1778401927.7550044,0.763798,-0.067971,8.359619,0.0,14.847887,121.046926,12
1778401927.9549186,0.634511,-0.048818,8.239909,0.0,14.847887,121.046926,12
1778401928.1546469,0.988853,-0.26669,7.780222,0.0,14.847887,121.046926,12
1778401928.354839,0.785346,-0.130221,7.684454,0.0,14.847887,121.046926,12
1778401928.555639,0.988853,-0.290632,7.990912,0.01852,14.847886,121.046926,12
1778401928.7555113,0.8045,-0.089519,8.000489,0.01852,14.847886,121.046926,12
1778401928.9555774,0.905056,-0.161345,8.19442,0.01852,14.847886,121.046926,12
1778401929.1556733,0.778164,-0.044029,8.239909,0.01852,14.847886,121.046926,12
1778401929.3556752,1.003219,-0.257113,8.409898,0.01852,14.847886,121.046926,12
1778401929.5553563,0.782952,0.003855,8.14893,0.07408,14.847885,121.046925,12
1778401929.7559125,0.900268,-0.096702,8.524819,0.07408,14.847885,121.046925,12
1778401929.9558508,0.864355,-0.103884,8.481724,0.07408,14.847885,121.046925,12
1778401930.1555624,0.92421,-0.120644,9.032391,0.07408,14.847885,121.046925,12
1778401930.355591,0.799711,0.015826,8.292582,0.07408,14.847885,121.046925,12
1778401930.5557168,0.948152,-0.130221,8.864797,0.07408,14.847884,121.046925,12
1778401930.7557,0.869143,-0.048818,8.85043,0.07408,14.847884,121.046925,12
1778401930.9558136,0.938575,-0.077548,9.199985,0.07408,14.847884,121.046925,12
1778401931.1555583,0.826048,0.032585,8.939016,0.07408,14.847884,121.046925,12
1778401931.3557575,1.024766,-0.127826,9.281387,0.07408,14.847884,121.046925,12
1778401931.555751,0.859566,-0.010511,9.298147,0.07408,14.847884,121.046925,12
1778401931.7558653,0.962517,-0.079942,9.228715,0.07408,14.847884,121.046925,12
1778401931.9556582,0.840413,0.032585,9.444193,0.07408,14.847884,121.046925,12
1778401932.1558225,1.094198,-0.168528,9.683613,0.07408,14.847884,121.046925,12
1778401932.3556445,0.773375,0.023008,9.666854,0.07408,14.847884,121.046925,12
1778401932.555763,0.986459,-0.008116,9.451376,0.03704,14.847883,121.046925,12
1778401932.7557893,0.826048,0.037373,9.961341,0.03704,14.847883,121.046925,12
1778401932.9563813,1.024766,-0.108673,9.798535,0.03704,14.847883,121.046925,12
1778401933.155619,0.730279,0.073286,9.834448,0.03704,14.847883,121.046925,12
1778401933.355764,0.869143,-0.063183,10.49764,0.03704,14.847883,121.046925,12
1778401933.5556607,0.778164,0.030191,10.33005,0.03704,14.847882,121.046925,12
1778401933.7559786,0.926604,-0.053606,10.22949,0.03704,14.847882,121.046925,12
1778401933.9557273,0.689578,0.037373,10.39709,0.03704,14.847882,121.046925,12
1778401934.155819,0.828442,-0.084731,10.95493,0.03704,14.847882,121.046925,12
1778401934.3555293,0.62254,0.106805,10.75622,0.03704,14.847882,121.046925,12
1778401934.5557997,0.763798,-0.003328,10.62932,0.05556,14.847882,121.046925,12
1778401934.7558765,0.641694,-0.02727,10.79452,0.05556,14.847882,121.046925,12
1778401934.9558601,0.598598,-0.094308,11.30209,0.05556,14.847882,121.046925,12
1778401935.155492,0.39988,0.133142,11.02197,0.05556,14.847882,121.046925,12
1778401935.3557048,0.419033,0.106805,11.48645,0.05556,14.847882,121.046925,12
1778401935.5556653,0.454946,0.003855,11.47926,0.05556,14.847881,121.046925,12
1778401935.7558413,0.390303,0.042162,11.33561,0.05556,14.847881,121.046925,12
1778401935.9557643,0.361572,0.135536,11.29252,0.05556,14.847881,121.046925,12
1778401936.1554797,0.33763,0.085257,11.51039,0.05556,14.847881,121.046925,12
1778401936.3558881,0.201161,0.051739,11.70432,0.05556,14.847881,121.046925,12
1778401936.555745,0.296929,0.090046,11.65644,0.07408,14.847881,121.046925,12
1778401936.7558372,0.289746,0.102017,11.65883,0.07408,14.847881,121.046925,12
1778401936.9557645,0.299323,0.073286,11.81924,0.07408,14.847881,121.046925,12
1778401937.1557207,0.100604,0.109199,11.81206,0.07408,14.847881,121.046925,12
1778401937.3557067,0.292141,0.013431,11.99162,0.07408,14.847881,121.046925,12
1778401937.5557423,0.076662,0.097228,12.34357,0.20372,14.84788,121.046925,12
1778401937.755861,0.237074,0.130747,11.96768,0.20372,14.84788,121.046925,12
1778401937.955675,-0.0215,0.207362,11.99162,0.20372,14.84788,121.046925,12
1778401938.1557555,0.229891,0.020614,12.31484,0.20372,14.84788,121.046925,12
1778401938.355898,-0.038259,0.173843,12.19034,0.20372,14.84788,121.046925,12
1778401938.555702,0.050326,0.252852,12.02993,0.03704,14.847879,121.046925,12
1778401938.7558644,-0.045442,0.13793,12.51117,0.03704,14.847879,121.046925,12
1778401938.9559526,0.100604,-0.082337,12.43455,0.03704,14.847879,121.046925,12
1778401939.155926,-0.272891,0.145113,12.27893,0.03704,14.847879,121.046925,12
1778401939.355951,-0.181911,0.149901,12.38667,0.03704,14.847879,121.046925,12
1778401939.5560827,-0.414149,-0.015299,12.99479,0.11112,14.847878,121.046925,12
1778401939.7560747,-0.533859,0.082863,12.56863,0.11112,14.847878,121.046925,12
1778401939.9559724,-0.421332,0.252852,12.53032,0.11112,14.847878,121.046925,12
1778401940.1558146,-0.344717,0.06371,12.76016,0.11112,14.847878,121.046925,12
1778401940.3557835,-0.550618,0.00146,12.99479,0.11112,14.847878,121.046925,12
1778401940.5559769,-0.524282,0.188208,12.53511,0.05556,14.847877,121.046925,12
1778401940.756139,-0.502734,0.236092,12.80565,0.05556,14.847877,121.046925,12
1778401940.9559522,-0.531465,0.027797,12.74101,0.05556,14.847877,121.046925,12
1778401941.15582,-0.689482,0.13793,12.85593,0.05556,14.847877,121.046925,12
1778401941.3559556,-0.550618,0.070892,12.59975,0.05556,14.847877,121.046925,12
1778401941.5559468,-0.660752,0.154689,12.79608,0.03704,14.847877,121.046925,12
1778401941.7559597,-0.634416,0.135536,12.3316,0.03704,14.847877,121.046925,12
1778401941.9560058,-0.567378,0.135536,12.39146,0.03704,14.847877,121.046925,12
1778401942.1558528,-0.507523,0.12117,12.22386,0.03704,14.847877,121.046925,12
1778401942.3558407,-0.62005,0.169055,12.33399,0.03704,14.847877,121.046925,12
1778401942.5559747,-0.562589,0.094834,11.68277,0.07408,14.847876,121.046926,12
1778401942.7562883,-0.572166,0.111594,11.89586,0.07408,14.847876,121.046926,12
1778401942.955894,-0.488369,0.003855,11.5056,0.07408,14.847876,121.046926,12
1778401943.1559882,-0.670328,0.116382,11.96529,0.07408,14.847876,121.046926,12
1778401943.3559737,-0.519494,0.128353,11.23984,0.07408,14.847876,121.046926,12
1778401943.555184,-0.567378,0.015826,11.72347,0.0,14.847875,121.046926,12
1778401943.7552729,-0.466821,0.020614,11.23506,0.0,14.847875,121.046926,12
1778401943.955237,-0.632021,0.102017,11.11056,0.0,14.847875,121.046926,12
1778401944.1553183,-0.406966,-0.053606,10.82086,0.0,14.847875,121.046926,12
1778401944.3551724,-0.569772,-0.02727,11.44814,0.0,14.847875,121.046926,12
1778401944.555167,-0.438091,0.061315,10.64608,0.0,14.847874,121.046926,12
1778401944.7551966,-0.560195,0.06371,10.74424,0.0,14.847874,121.046926,12
1778401944.9553702,-0.421332,-0.070366,10.25583,0.0,14.847874,121.046926,12
1778401945.1553328,-0.581743,-0.017693,10.66045,0.0,14.847874,121.046926,12
1778401945.35507,-0.433303,0.01822,9.865573,0.0,14.847874,121.046926,12
1778401945.5560818,-0.478792,0.015826,10.19837,0.05556,14.847874,121.046926,12
1778401945.7563646,-0.464427,-0.091913,9.516019,0.05556,14.847874,121.046926,12
1778401945.9561956,-0.38063,-0.063183,9.410674,0.05556,14.847874,121.046926,12
1778401946.1561608,-0.318381,-0.020087,9.142524,0.05556,14.847874,121.046926,12
1778401946.3561947,-0.320775,-0.106279,9.674036,0.05556,14.847874,121.046926,12
1778401946.556263,-0.418937,-0.034453,8.903104,0.05556,14.847872,121.046927,12
1778401946.7559595,-0.229795,-0.056,9.188013,0.05556,14.847872,121.046927,12
1778401946.956246,-0.126845,-0.170922,8.831277,0.05556,14.847872,121.046927,12
1778401947.1561904,-0.093326,-0.089519,8.886344,0.05556,14.847872,121.046927,12
1778401947.356062,-0.313592,0.006249,8.441022,0.05556,14.847872,121.046927,12
1778401947.5562112,-0.088538,-0.142192,9.041967,0.03704,14.847872,121.046927,12
1778401947.75635,-0.014317,-0.197258,8.845642,0.03704,14.847872,121.046927,12
1778401947.9559839,0.05272,-0.039241,8.584675,0.03704,14.847872,121.046927,12
1778401948.1560903,0.028778,-0.089519,8.010066,0.03704,14.847872,121.046927,12
1778401948.3560104,0.086239,-0.178105,8.97493,0.03704,14.847872,121.046927,12
1778401948.556117,0.124546,-0.137403,8.517637,0.03704,14.847871,121.046927,12
1778401948.7562673,0.162854,-0.041635,8.366802,0.03704,14.847871,121.046927,12
1778401948.956155,0.155671,-0.091913,7.868808,0.03704,14.847871,121.046927,12
1778401949.1561182,0.500436,-0.300209,8.113017,0.03704,14.847871,121.046927,12
1778401949.355988,0.402274,-0.14698,7.684454,0.03704,14.847871,121.046927,12
1778401949.5561283,0.299323,-0.170922,7.887961,0.05556,14.847871,121.046926,12
1778401949.7562773,0.344813,-0.187682,7.588686,0.05556,14.847871,121.046926,12
1778401949.9561877,0.620146,-0.276267,7.650936,0.05556,14.847871,121.046926,12
1778401950.1560118,0.45734,-0.132615,7.219979,0.05556,14.847871,121.046926,12
1778401950.3561296,0.751827,-0.113461,7.497707,0.05556,14.847871,121.046926,12
1778401950.5562773,-0.062201,-0.204441,7.679666,0.01852,14.847871,121.046925,12
1778401950.756348,0.282564,-0.214018,7.330112,0.01852,14.847871,121.046925,12
1778401950.9562364,0.373543,-0.199653,6.779446,0.01852,14.847871,121.046925,12
1778401951.1561024,0.478888,-0.281055,6.990136,0.01852,14.847871,121.046925,12
1778401951.3559947,0.38312,-0.218806,6.523267,0.01852,14.847871,121.046925,12
1778401951.5561306,0.589022,-0.233171,7.052385,0.01852,14.847871,121.046925,12
1778401951.7563105,0.818865,-0.168528,6.863243,0.01852,14.847871,121.046925,12
1778401951.956317,-0.045442,-0.242748,5.450664,0.01852,14.847871,121.046925,12
1778401952.156215,0.735068,-0.173316,6.334125,0.01852,14.847871,121.046925,12
1778401952.3561354,1.005613,-0.388794,7.090693,0.01852,14.847871,121.046925,12
1778401952.5561862,0.624935,-0.180499,7.105058,0.07408,14.84787,121.046924,12
1778401952.7562375,0.26341,-0.096702,7.291805,0.07408,14.84787,121.046924,12
1778401952.956073,0.222709,-0.053606,7.44264,0.07408,14.84787,121.046924,12
1778401953.156224,0.452552,-0.180499,8.163295,0.07408,14.84787,121.046924,12
1778401953.3561523,0.359178,-0.151769,7.308565,0.07408,14.84787,121.046924,12
1778401953.5562513,0.155671,-0.111067,7.974153,0.16668,14.84787,121.046924,12
1778401953.7562375,0.09821,-0.108673,7.986124,0.16668,14.84787,121.046924,12
1778401953.9559944,0.17243,-0.23796,8.263851,0.16668,14.84787,121.046924,12
1778401954.1562376,-0.806798,0.037373,8.754663,0.16668,14.84787,121.046924,12
1778401954.3563244,-0.404572,-0.005722,9.097034,0.16668,14.84787,121.046924,12
1778401954.5561304,0.162854,-0.051212,8.62777,0.07408,14.84787,121.046923,12
1778401954.7564843,-0.265708,-0.113461,8.977324,0.07408,14.84787,121.046923,12
1778401954.9561481,0.636906,0.054133,8.826488,0.07408,14.84787,121.046923,12
1778401955.1562557,-0.090932,0.164266,9.120975,0.07408,14.84787,121.046923,12
1778401955.3560948,0.227497,0.243275,8.153718,0.07408,14.84787,121.046923,12
1778401955.5560904,0.031173,0.109199,8.285399,0.11112,14.84787,121.046923,12
1778401955.7564106,-0.078961,0.204968,8.438628,0.11112,14.84787,121.046923,12
1778401955.9561508,0.392697,0.140324,8.670866,0.11112,14.84787,121.046923,12
1778401956.156114,0.153277,0.159478,8.230332,0.11112,14.84787,121.046923,12
1778401956.3561916,0.543532,-0.214018,8.357225,0.11112,14.84787,121.046923,12
1778401956.5562708,0.404668,-0.115855,8.931834,0.05556,14.847869,121.046923,12
1778401956.7562456,0.301717,-0.16374,9.046756,0.05556,14.847869,121.046923,12
1778401956.9561503,0.363967,0.051739,8.575098,0.05556,14.847869,121.046923,12
1778401957.1562836,0.533955,-0.185287,9.283782,0.05556,14.847869,121.046923,12
1778401957.3561084,0.316083,-0.094308,9.12337,0.05556,14.847869,121.046923,12
1778401957.5563722,0.323265,-0.070366,9.372367,0.03704,14.847869,121.046922,12
1778401957.7565532,0.421427,-0.034453,9.420251,0.03704,14.847869,121.046922,12
1778401957.956337,0.445369,-0.199653,9.585451,0.03704,14.847869,121.046922,12
1778401958.1562984,0.256228,-0.036847,9.405886,0.03704,14.847869,121.046922,12
1778401958.3562908,0.411851,-0.087125,9.829659,0.03704,14.847869,121.046922,12
1778401958.5561757,0.45734,-0.087125,9.822477,0.03704,14.847869,121.046922,12
1778401958.756518,0.359178,-0.139797,10.20316,0.03704,14.847869,121.046922,12
1778401958.9562557,0.294535,-0.02727,9.741075,0.03704,14.847869,121.046922,12
1778401959.1562831,0.483677,-0.113461,10.20794,0.03704,14.847869,121.046922,12
1778401959.3559096,0.342419,-0.056,10.10978,0.03704,14.847869,121.046922,12
1778401959.5564165,0.335236,-0.149374,10.46652,0.03704,14.847868,121.046922,12
1778401959.7563248,0.426216,-0.07276,10.49285,0.03704,14.847868,121.046922,12
1778401959.9563727,0.414245,-0.135009,10.52637,0.03704,14.847868,121.046922,12
1778401960.1561937,0.239468,-0.020087,10.3085,0.03704,14.847868,121.046922,12
1778401960.3560283,0.464523,-0.123038,10.761,0.03704,14.847868,121.046922,12
1778401960.5564067,0.414245,-0.115855,10.86395,0.05556,14.847868,121.046922,12
1778401960.756545,0.205949,-0.044029,11.11056,0.05556,14.847868,121.046922,12
1778401960.9562418,0.253833,0.049344,10.78016,0.05556,14.847868,121.046922,12
1778401961.1563253,0.533955,-0.144586,11.02437,0.05556,14.847868,121.046922,12
1778401961.3562202,0.256228,-0.087125,11.1776,0.05556,14.847868,121.046922,12
1778401961.556266,0.167642,0.030191,11.14168,0.01852,14.847868,121.046921,12
1778401961.7562866,0.39988,0.087652,11.08662,0.01852,14.847868,121.046921,12
1778401961.9562848,0.50283,-0.178105,11.57024,0.01852,14.847868,121.046921,12
1778401962.1563864,0.162854,-0.067971,11.19914,0.01852,14.847868,121.046921,12
1778401962.356175,0.241862,0.039768,11.32125,0.01852,14.847868,121.046921,12
1778401962.5562663,0.450158,0.030191,11.51997,0.03704,14.847868,121.046921,12
1778401962.7565594,0.390303,-0.168528,11.77615,0.03704,14.847868,121.046921,12
1778401962.9563408,0.064691,0.061315,11.61813,0.03704,14.847868,121.046921,12
1778401963.1559088,0.3089,0.06371,11.72347,0.03704,14.847868,121.046921,12
1778401963.3563602,0.361572,-0.039241,11.90304,0.03704,14.847868,121.046921,12
1778401963.5564864,0.227497,-0.084731,11.92698,0.01852,14.847868,121.04692,12
1778401963.7564855,0.165248,0.116382,11.90783,0.01852,14.847868,121.04692,12
1778401963.9563358,0.35439,-0.012905,12.19992,0.01852,14.847868,121.04692,12
1778401964.1563122,0.174825,0.068498,12.27653,0.01852,14.847868,121.04692,12
1778401964.3562481,0.227497,0.068498,12.13288,0.01852,14.847868,121.04692,12
1778401964.5563023,0.287352,0.078075,12.18555,0.05556,14.847868,121.046919,12
1778401964.7564394,0.249045,0.080469,12.28372,0.05556,14.847868,121.046919,12
1778401964.9563565,0.306506,0.192997,12.22626,0.05556,14.847868,121.046919,12
1778401965.1561954,0.28017,0.051739,12.50398,0.05556,14.847868,121.046919,12
1778401965.3563976,0.184402,0.073286,12.51117,0.05556,14.847868,121.046919,12
1778401965.5563495,0.131729,0.111594,12.47525,0.05556,14.847868,121.046918,12
1778401965.7564995,0.162854,0.145113,12.42976,0.05556,14.847868,121.046918,12
1778401965.9564836,0.340025,0.056527,12.46807,0.05556,14.847868,121.046918,12
1778401966.156356,0.035961,0.336649,12.54947,0.05556,14.847868,121.046918,12
1778401966.356293,0.299323,0.226515,12.25259,0.05556,14.847868,121.046918,12
1778401966.5560875,0.38312,0.06371,12.40103,0.01852,14.847868,121.046917,12
1778401966.7565157,0.225103,0.015826,12.51117,0.01852,14.847868,121.046917,12
1778401966.956417,0.062297,0.262428,12.47046,0.01852,14.847868,121.046917,12
1778401967.1561792,0.232285,0.181026,12.2071,0.01852,14.847868,121.046917,12
1778401967.356335,0.179613,0.161872,12.66918,0.01852,14.847868,121.046917,12
1778401967.5560918,0.107787,0.104411,12.2885,0.0926,14.847868,121.046916,12
1778401967.7563848,0.146094,0.248063,12.25738,0.0926,14.847868,121.046916,12
1778401967.9560435,0.249045,0.12117,12.1233,0.0926,14.847868,121.046916,12
1778401968.156248,0.071874,0.149901,12.38188,0.0926,14.847868,121.046916,12
1778401968.3559575,0.1437,0.142718,11.72587,0.0926,14.847868,121.046916,12
1778401968.5564332,0.237074,0.181026,12.11852,0.05556,14.847868,121.046916,12
1778401968.7565148,0.191584,0.161872,12.02035,0.05556,14.847868,121.046916,12
1778401968.9564693,0.028778,0.269611,12.03472,0.05556,14.847868,121.046916,12
1778401969.1564367,0.292141,0.188208,11.63489,0.05556,14.847868,121.046916,12
1778401969.35639,0.225103,0.128353,12.00359,0.05556,14.847868,121.046916,12
1778401969.5564313,0.067086,0.102017,11.73544,0.05556,14.847869,121.046915,12
1778401969.7566166,0.136517,0.238486,11.70432,0.05556,14.847869,121.046915,12
1778401969.956637,0.335236,-0.012905,11.60376,0.05556,14.847869,121.046915,12
1778401970.1566272,0.095816,-0.034453,11.86473,0.05556,14.847869,121.046915,12
1778401970.3563924,0.031173,0.099623,10.97169,0.05556,14.847869,121.046915,12
1778401970.5564897,0.191584,0.197785,11.60376,0.05556,14.847869,121.046915,12
1778401970.7565827,0.249045,0.111594,11.50081,0.05556,14.847869,121.046915,12
1778401970.9562492,-0.0215,0.13793,11.43856,0.05556,14.847869,121.046915,12
1778401971.1563225,0.05272,0.322283,10.92381,0.05556,14.847869,121.046915,12
1778401971.3564217,0.182007,0.104411,11.07704,0.05556,14.847869,121.046915,12
1778401971.5563016,0.170036,0.01822,10.58383,0.05556,14.847869,121.046915,12
1778401971.7566144,0.074268,0.118776,11.06028,0.05556,14.847869,121.046915,12
1778401971.956355,0.23468,0.118776,10.52158,0.05556,14.847869,121.046915,12
1778401972.1565976,0.220315,-0.012905,10.64848,0.05556,14.847869,121.046915,12
1778401972.3562734,0.126941,0.011037,10.2271,0.05556,14.847869,121.046915,12
1778401972.556471,0.205949,0.023008,10.15048,0.01852,14.847869,121.046914,12
1778401972.7566364,0.277775,0.066104,10.11936,0.01852,14.847869,121.046914,12
1778401972.9569128,0.119758,-0.003328,10.25583,0.01852,14.847869,121.046914,12
